Deal Unique Id,"From Currency ISO Code ""Ordering Currency""",To Currency ISO Code,Deal timestamp,Deal Amount in ordering currency
70423,PLN,IDR,2017-10-25 08:19:09 -0400,3491.9
70424,PHP,EUR,2017-10-25 08:19:09 -0400,2751.29
70425,USD,UAH,2017-10-25 08:19:09 -0400,7199.35
70426,IDR,RUB,2017-10-25 08:19:09 -0400,8286.39
70427,IDR,CNY,2017-10-25 08:19:09 -0400,562.25
70428,JPY,KRW,2017-10-25 08:19:09 -0400,9244.7
70429,CNY,CNY,2017-10-25 08:19:09 -0400,129.4
70430,CNY,BRL,2017-10-25 08:19:09 -0400,1818.44
70431,THB,CNY,2017-10-25 08:19:09 -0400,3525.46
70432,CNY,BRL,2017-10-25 08:19:09 -0400,5047.39
70433,CLP,PLN,2017-10-25 08:19:09 -0400,785.69
70434,IDR,SEK,2017-10-25 08:19:09 -0400,3639.19
70435,SEK,RUB,2017-10-25 08:19:09 -0400,5146.2
70436,EUR,CNY,2017-10-25 08:19:09 -0400,7677.65
70437,EUR,PHP,2017-10-25 08:19:09 -0400,8987.35
70438,COP,CNY,2017-10-25 08:19:09 -0400,7903.2
70439,PHP,PHP,2017-10-25 08:19:09 -0400,9823.49
70440,CNY,BYR,2017-10-25 08:19:09 -0400,1687.77
70441,ZAR,IDR,2017-10-25 08:19:09 -0400,6921.76
70442,EUR,MMK,2017-10-25 08:19:09 -0400,7802.27
70443,PHP,EUR,2017-10-25 08:19:09 -0400,4110.81
70444,RUB,CNY,2017-10-25 08:19:09 -0400,4694.41
70445,IDR,PEN,2017-10-25 08:19:09 -0400,5315.79
70446,NOK,JPY,2017-10-25 08:19:09 -0400,1762.59
70447,CRC,USD,2017-10-25 08:19:09 -0400,251.39
70448,PHP,EUR,2017-10-25 08:19:09 -0400,1498.38
70449,GTQ,EUR,2017-10-25 08:19:09 -0400,2141.54
70450,CNY,EUR,2017-10-25 08:19:09 -0400,9585.61
70451,IRR,PHP,2017-10-25 08:19:09 -0400,2639.86
70452,VND,IDR,2017-10-25 08:19:09 -0400,8923.83
70453,PLN,USD,2017-10-25 08:19:09 -0400,3894.05
70454,PLN,EUR,2017-10-25 08:19:09 -0400,5375.14
70455,GTQ,RUB,2017-10-25 08:19:09 -0400,7489.82
70456,PLN,XAF,2017-10-25 08:19:09 -0400,7325.57
70457,CNY,ETB,2017-10-25 08:19:09 -0400,6108.67
70458,CNY,SEK,2017-10-25 08:19:09 -0400,8271.23
70459,PEN,JPY,2017-10-25 08:19:09 -0400,6402.71
70460,EUR,BRL,2017-10-25 08:19:09 -0400,5596.52
70461,MYR,ARS,2017-10-25 08:19:09 -0400,6771.61
70462,IDR,PEN,2017-10-25 08:19:09 -0400,3102.17
70463,CNY,USD,2017-10-25 08:19:09 -0400,223.16
70464,MYR,IDR,2017-10-25 08:19:09 -0400,2073.4
70465,RUB,IDR,2017-10-25 08:19:09 -0400,6565.15
70466,BRL,SRD,2017-10-25 08:19:09 -0400,108.39
70467,EUR,RUB,2017-10-25 08:19:09 -0400,4735.77
70468,CAD,CNY,2017-10-25 08:19:09 -0400,2604.17
70469,EUR,RUB,2017-10-25 08:19:09 -0400,8278.86
70470,IDR,COP,2017-10-25 08:19:09 -0400,3372.07
70471,EUR,CHF,2017-10-25 08:19:09 -0400,2490.6
70472,PHP,KPW,2017-10-25 08:19:09 -0400,9750.13
70473,EUR,NGN,2017-10-25 08:19:09 -0400,5103.65
70474,BSD,SEK,2017-10-25 08:19:09 -0400,9180.93
70475,CNY,IDR,2017-10-25 08:19:09 -0400,3737.67
70476,PHP,BRL,2017-10-25 08:19:09 -0400,7658.33
70477,CNY,CNY,2017-10-25 08:19:09 -0400,4957.67
70478,PEN,CAD,2017-10-25 08:19:09 -0400,8608.39
70479,PHP,IDR,2017-10-25 08:19:09 -0400,5201.59
70480,SEK,CNY,2017-10-25 08:19:09 -0400,7395.91
70481,IDR,JPY,2017-10-25 08:19:09 -0400,8394.67
70482,EUR,ZAR,2017-10-25 08:19:09 -0400,6490.81
70483,IRR,BRL,2017-10-25 08:19:09 -0400,1189.52
70484,PLN,GEL,2017-10-25 08:19:09 -0400,2716.84
70485,EUR,IDR,2017-10-25 08:19:09 -0400,7410.68
70486,RUB,CZK,2017-10-25 08:19:09 -0400,7855.47
70487,THB,YER,2017-10-25 08:19:09 -0400,5434.2
70488,CNY,IDR,2017-10-25 08:19:09 -0400,7843.73
70489,UAH,XOF,2017-10-25 08:19:09 -0400,8765.77
70490,EUR,EUR,2017-10-25 08:19:09 -0400,4601.95
70491,PLN,CNY,2017-10-25 08:19:09 -0400,146.01
70492,EUR,EUR,2017-10-25 08:19:09 -0400,9774.11
70493,THB,CNY,2017-10-25 08:19:09 -0400,6878.64
70494,BYR,CNY,2017-10-25 08:19:09 -0400,1679.98
70495,CNY,CNY,2017-10-25 08:19:09 -0400,4247.52
70496,CZK,HRK,2017-10-25 08:19:09 -0400,8363.95
70497,JPY,MNT,2017-10-25 08:19:09 -0400,2978.76
70498,CNY,UAH,2017-10-25 08:19:09 -0400,254.74
70499,NZD,GBP,2017-10-25 08:19:09 -0400,6845.42
70500,USD,PLN,2017-10-25 08:19:09 -0400,7588.69
70501,PHP,CNY,2017-10-25 08:19:09 -0400,4682.94
70502,PEN,EUR,2017-10-25 08:19:09 -0400,8412.76
70503,PLN,EUR,2017-10-25 08:19:09 -0400,4803.32
70504,CNY,IDR,2017-10-25 08:19:09 -0400,6636.32
70505,CNY,PEN,2017-10-25 08:19:09 -0400,5594.17
70506,GEL,GBP,2017-10-25 08:19:09 -0400,7481.18
70507,CNY,BRL,2017-10-25 08:19:09 -0400,1434.11
70508,EUR,EUR,2017-10-25 08:19:09 -0400,2639.83
70509,VEF,SYP,2017-10-25 08:19:09 -0400,477.41
70510,XAF,BWP,2017-10-25 08:19:09 -0400,465.37
70511,MXN,JPY,2017-10-25 08:19:09 -0400,7639.3
70512,ILS,SYP,2017-10-25 08:19:09 -0400,3684.69
70513,UYU,EUR,2017-10-25 08:19:09 -0400,8818.13
70514,SEK,CNY,2017-10-25 08:19:09 -0400,4432.91
70515,EUR,EUR,2017-10-25 08:19:09 -0400,2367.61
70516,RUB,RUB,2017-10-25 08:19:09 -0400,5441.94
70517,CAD,XPF,2017-10-25 08:19:09 -0400,5368.26
70518,CNY,PHP,2017-10-25 08:19:09 -0400,7188.56
70519,CNY,PHP,2017-10-25 08:19:09 -0400,1020.09
70520,GNF,PHP,2017-10-25 08:19:09 -0400,2915.04
70521,DOP,KRW,2017-10-25 08:19:09 -0400,4778.63
70522,RUB,UZS,2017-10-25 08:19:09 -0400,4718.63
70523,BRL,BDT,2017-10-25 08:19:09 -0400,2909.11
70524,USD,USD,2017-10-25 08:19:09 -0400,4435.02
70525,CNY,CNY,2017-10-25 08:19:09 -0400,1349.26
70526,NGN,EUR,2017-10-25 08:19:09 -0400,9558.67
70527,VND,CNY,2017-10-25 08:19:09 -0400,1570.28
70528,IDR,SYP,2017-10-25 08:19:09 -0400,6267.39
70529,CNY,USD,2017-10-25 08:19:09 -0400,7445.66
70530,IDR,CNY,2017-10-25 08:19:09 -0400,5075.71
70531,CNY,EUR,2017-10-25 08:19:09 -0400,1466.22
70532,IDR,XAF,2017-10-25 08:19:09 -0400,112.89
70533,TWD,PHP,2017-10-25 08:19:09 -0400,2101.35
70534,IDR,MKD,2017-10-25 08:19:09 -0400,9969.39
70535,CNY,PEN,2017-10-25 08:19:09 -0400,1714.4
70536,JPY,KRW,2017-10-25 08:19:09 -0400,4918.32
70537,YER,IRR,2017-10-25 08:19:09 -0400,8021.15
70538,IDR,PHP,2017-10-25 08:19:09 -0400,4157.92
70539,PHP,EUR,2017-10-25 08:19:09 -0400,938.37
70540,EUR,RUB,2017-10-25 08:19:09 -0400,6767.51
70541,PLN,GTQ,2017-10-25 08:19:09 -0400,9360.39
70542,BRL,BGN,2017-10-25 08:19:09 -0400,1241.97
70543,IDR,PEN,2017-10-25 08:19:09 -0400,3297.98
70544,CNY,CNY,2017-10-25 08:19:09 -0400,3681.0
70545,RUB,MMK,2017-10-25 08:19:09 -0400,9537.77
70546,RUB,CNY,2017-10-25 08:19:09 -0400,5006.15
70547,EUR,CNY,2017-10-25 08:19:09 -0400,5127.84
70548,RUB,PEN,2017-10-25 08:19:09 -0400,9753.37
70549,RUB,USD,2017-10-25 08:19:09 -0400,147.14
70550,MUR,IDR,2017-10-25 08:19:09 -0400,2598.88
70551,CNY,RUB,2017-10-25 08:19:09 -0400,2700.69
70552,BRL,BRL,2017-10-25 08:19:09 -0400,7033.79
70553,JPY,IDR,2017-10-25 08:19:09 -0400,6919.18
70554,BRL,DKK,2017-10-25 08:19:09 -0400,6810.21
70555,EUR,CNY,2017-10-25 08:19:09 -0400,4393.72
70556,CNY,RUB,2017-10-25 08:19:09 -0400,6589.34
70557,IDR,RUB,2017-10-25 08:19:09 -0400,4760.11
70558,COP,IDR,2017-10-25 08:19:09 -0400,3794.35
70559,IQD,PHP,2017-10-25 08:19:09 -0400,2908.86
70560,IDR,EUR,2017-10-25 08:19:09 -0400,9383.48
70561,THB,EUR,2017-10-25 08:19:09 -0400,4784.49
70562,UGX,CNY,2017-10-25 08:19:09 -0400,5090.69
70563,SEK,EUR,2017-10-25 08:19:09 -0400,7076.31
70564,USD,CNY,2017-10-25 08:19:09 -0400,1303.24
70565,ARS,EUR,2017-10-25 08:19:09 -0400,8041.3
70566,CZK,ARS,2017-10-25 08:19:09 -0400,6670.81
70567,EUR,PEN,2017-10-25 08:19:09 -0400,3749.98
70568,IDR,CNY,2017-10-25 08:19:09 -0400,9779.17
70569,EUR,IDR,2017-10-25 08:19:09 -0400,7735.94
70570,EUR,IDR,2017-10-25 08:19:09 -0400,1238.19
70571,CAD,PEN,2017-10-25 08:19:09 -0400,8879.11
70572,PLN,UGX,2017-10-25 08:19:09 -0400,4164.73
70573,EUR,PHP,2017-10-25 08:19:10 -0400,4633.6
70574,IDR,USD,2017-10-25 08:19:10 -0400,9795.74
70575,CNY,BRL,2017-10-25 08:19:10 -0400,6819.2
70576,EUR,EUR,2017-10-25 08:19:10 -0400,6770.16
70577,LAK,IDR,2017-10-25 08:19:10 -0400,2747.22
70578,CNY,RUB,2017-10-25 08:19:10 -0400,3349.37
70579,EUR,EUR,2017-10-25 08:19:10 -0400,3666.53
70580,EUR,THB,2017-10-25 08:19:10 -0400,5760.93
70581,AWG,IDR,2017-10-25 08:19:10 -0400,7257.76
70582,IDR,CNY,2017-10-25 08:19:10 -0400,8031.84
70583,RUB,PHP,2017-10-25 08:19:10 -0400,2826.63
70584,GEL,AZN,2017-10-25 08:19:10 -0400,254.73
70585,HNL,ALL,2017-10-25 08:19:10 -0400,4973.26
70586,CDF,CNY,2017-10-25 08:19:10 -0400,2539.08
70587,XOF,XPF,2017-10-25 08:19:10 -0400,3225.55
70588,RUB,GTQ,2017-10-25 08:19:10 -0400,8075.59
70589,PLN,PHP,2017-10-25 08:19:10 -0400,7055.93
70590,KZT,EUR,2017-10-25 08:19:10 -0400,2060.29
70591,EUR,TND,2017-10-25 08:19:10 -0400,8731.62
70592,RUB,PHP,2017-10-25 08:19:10 -0400,2001.44
70593,CNY,THB,2017-10-25 08:19:10 -0400,1552.76
70594,RUB,UGX,2017-10-25 08:19:10 -0400,8178.27
70595,PKR,UAH,2017-10-25 08:19:10 -0400,413.71
70596,USD,JPY,2017-10-25 08:19:10 -0400,7350.86
70597,PLN,CNY,2017-10-25 08:19:10 -0400,5916.68
70598,TMT,SEK,2017-10-25 08:19:10 -0400,7026.23
70599,YER,IRR,2017-10-25 08:19:10 -0400,9321.09
70600,IDR,CNY,2017-10-25 08:19:10 -0400,5481.55
70601,EUR,PEN,2017-10-25 08:19:10 -0400,2942.13
70602,JPY,EUR,2017-10-25 08:19:10 -0400,1201.16
70603,XAF,ARS,2017-10-25 08:19:10 -0400,3824.34
70604,USD,CNY,2017-10-25 08:19:10 -0400,7827.56
70605,IDR,XPF,2017-10-25 08:19:10 -0400,5228.95
70606,AFN,EUR,2017-10-25 08:19:10 -0400,4780.85
70607,MXN,BRL,2017-10-25 08:19:10 -0400,4538.31
70608,IDR,EUR,2017-10-25 08:19:10 -0400,116.53
70609,RUB,JPY,2017-10-25 08:19:10 -0400,6384.28
70610,IDR,PHP,2017-10-25 08:19:10 -0400,5879.23
70611,THB,EUR,2017-10-25 08:19:10 -0400,2359.5
70612,IDR,CNY,2017-10-25 08:19:10 -0400,8037.83
70613,CNY,USD,2017-10-25 08:19:10 -0400,4561.5
70614,BRL,NOK,2017-10-25 08:19:10 -0400,4005.03
70615,CNY,JPY,2017-10-25 08:19:10 -0400,754.58
70616,CNY,XOF,2017-10-25 08:19:10 -0400,4080.47
70617,RUB,USD,2017-10-25 08:19:10 -0400,260.67
70618,CNY,USD,2017-10-25 08:19:10 -0400,2206.34
70619,PLN,IDR,2017-10-25 08:19:10 -0400,4145.19
70620,MYR,UAH,2017-10-25 08:19:10 -0400,2292.07
70621,IDR,EUR,2017-10-25 08:19:10 -0400,8758.76
70622,EUR,BGN,2017-10-25 08:19:10 -0400,1516.36
70623,CNY,CNY,2017-10-25 08:19:10 -0400,2791.18
70624,IDR,NGN,2017-10-25 08:19:10 -0400,2227.44
70625,MNT,BRL,2017-10-25 08:19:10 -0400,1404.42
70626,CNY,RUB,2017-10-25 08:19:10 -0400,2052.04
70627,RUB,CNY,2017-10-25 08:19:10 -0400,3583.31
70628,SEK,PGK,2017-10-25 08:19:10 -0400,123.91
70629,CNY,UAH,2017-10-25 08:19:10 -0400,2594.57
70630,HNL,PLN,2017-10-25 08:19:10 -0400,8765.61
70631,IDR,PLN,2017-10-25 08:19:10 -0400,9083.78
70632,BRL,EUR,2017-10-25 08:19:10 -0400,9556.97
70633,KPW,CNY,2017-10-25 08:19:10 -0400,116.94
70634,PHP,ARS,2017-10-25 08:19:10 -0400,892.27
70635,ARS,BRL,2017-10-25 08:19:10 -0400,2594.85
70636,PHP,PLN,2017-10-25 08:19:10 -0400,9610.6
70637,EUR,IDR,2017-10-25 08:19:10 -0400,2696.49
70638,PHP,EUR,2017-10-25 08:19:10 -0400,7863.56
70639,RUB,NOK,2017-10-25 08:19:10 -0400,1453.15
70640,CZK,NOK,2017-10-25 08:19:10 -0400,7116.98
70641,ILS,RUB,2017-10-25 08:19:10 -0400,8360.73
70642,CNY,NOK,2017-10-25 08:19:10 -0400,3580.57
70643,SEK,EUR,2017-10-25 08:19:10 -0400,8590.23
70644,ZAR,THB,2017-10-25 08:19:10 -0400,2512.33
70645,MXN,CNY,2017-10-25 08:19:10 -0400,9299.54
70646,CNY,IDR,2017-10-25 08:19:10 -0400,99.51
70647,NOK,EUR,2017-10-25 08:19:10 -0400,8155.18
70648,EUR,YER,2017-10-25 08:19:10 -0400,3169.43
70649,JPY,PLN,2017-10-25 08:19:10 -0400,4721.57
70650,CNY,JMD,2017-10-25 08:19:10 -0400,1892.32
70651,CNY,CNY,2017-10-25 08:19:10 -0400,1551.49
70652,CNY,CNY,2017-10-25 08:19:10 -0400,7394.29
70653,ZAR,RUB,2017-10-25 08:19:10 -0400,7138.19
70654,IDR,RUB,2017-10-25 08:19:10 -0400,2418.82
70655,PHP,PAB,2017-10-25 08:19:10 -0400,6910.46
70656,EUR,PHP,2017-10-25 08:19:10 -0400,3382.96
70657,EUR,PEN,2017-10-25 08:19:10 -0400,3754.39
70658,PLN,EUR,2017-10-25 08:19:10 -0400,2491.57
70659,BRL,USD,2017-10-25 08:19:10 -0400,2783.29
70660,JPY,CUP,2017-10-25 08:19:10 -0400,78.93
70661,EUR,EUR,2017-10-25 08:19:10 -0400,4362.78
70662,CNY,CUP,2017-10-25 08:19:10 -0400,3252.23
70663,COP,PLN,2017-10-25 08:19:10 -0400,3369.16
70664,BRL,CNY,2017-10-25 08:19:10 -0400,9907.25
70665,IDR,PHP,2017-10-25 08:19:10 -0400,5748.77
70666,PEN,EUR,2017-10-25 08:19:10 -0400,6179.67
70667,EUR,MAD,2017-10-25 08:19:10 -0400,8547.59
70668,PHP,JMD,2017-10-25 08:19:10 -0400,1334.42
70669,IDR,HTG,2017-10-25 08:19:10 -0400,6078.98
70670,TZS,IRR,2017-10-25 08:19:10 -0400,5230.34
70671,CNY,EUR,2017-10-25 08:19:10 -0400,8581.25
70672,JPY,EUR,2017-10-25 08:19:10 -0400,7759.1
70673,NAD,CNY,2017-10-25 08:19:10 -0400,2289.09
70674,EUR,CNY,2017-10-25 08:19:10 -0400,8341.81
70675,CZK,BRL,2017-10-25 08:19:10 -0400,8537.93
70676,MMK,IDR,2017-10-25 08:19:10 -0400,4820.9
70677,JPY,CNY,2017-10-25 08:19:10 -0400,2710.92
70678,AFN,EUR,2017-10-25 08:19:10 -0400,1523.89
70679,ARS,RUB,2017-10-25 08:19:10 -0400,6221.39
70680,THB,THB,2017-10-25 08:19:10 -0400,9669.75
70681,VND,XOF,2017-10-25 08:19:10 -0400,6631.08
70682,PLN,KZT,2017-10-25 08:19:10 -0400,596.8
70683,AMD,EUR,2017-10-25 08:19:10 -0400,2509.65
70684,VND,RUB,2017-10-25 08:19:10 -0400,9296.49
70685,PEN,VND,2017-10-25 08:19:10 -0400,2510.43
70686,UYU,JPY,2017-10-25 08:19:10 -0400,7085.37
70687,EUR,MMK,2017-10-25 08:19:10 -0400,2386.34
70688,EUR,CNY,2017-10-25 08:19:10 -0400,1091.59
70689,RUB,CNY,2017-10-25 08:19:10 -0400,8003.94
70690,MYR,BRL,2017-10-25 08:19:10 -0400,196.72
70691,THB,RUB,2017-10-25 08:19:10 -0400,6017.03
70692,CNY,XOF,2017-10-25 08:19:10 -0400,9777.25
70693,TJS,AMD,2017-10-25 08:19:10 -0400,3563.4
70694,CAD,JPY,2017-10-25 08:19:10 -0400,2922.53
70695,CUP,BRL,2017-10-25 08:19:10 -0400,5965.72
70696,XOF,CNY,2017-10-25 08:19:10 -0400,4267.94
70697,CNY,AZN,2017-10-25 08:19:10 -0400,5059.62
70698,PHP,CUP,2017-10-25 08:19:10 -0400,5322.14
70699,IDR,EUR,2017-10-25 08:19:10 -0400,9369.78
70700,CNY,EUR,2017-10-25 08:19:10 -0400,6901.07
70701,EUR,MAD,2017-10-25 08:19:10 -0400,2880.65
70702,SLL,CRC,2017-10-25 08:19:10 -0400,4742.83
70703,CNY,USD,2017-10-25 08:19:10 -0400,9544.15
70704,COP,XOF,2017-10-25 08:19:10 -0400,58.41
70705,CNY,CNY,2017-10-25 08:19:10 -0400,6398.86
70706,PLN,RUB,2017-10-25 08:19:10 -0400,1535.33
70707,PLN,IDR,2017-10-25 08:19:10 -0400,6883.72
70708,IDR,CNY,2017-10-25 08:19:10 -0400,9605.76
70709,PLN,EUR,2017-10-25 08:19:10 -0400,9182.13
70710,IDR,CZK,2017-10-25 08:19:10 -0400,4084.29
70711,NZD,CLP,2017-10-25 08:19:10 -0400,6878.83
70712,CNY,USD,2017-10-25 08:19:10 -0400,6270.2
70713,RUB,CNY,2017-10-25 08:19:10 -0400,6299.59
70714,BRL,PLN,2017-10-25 08:19:10 -0400,6545.44
70715,USD,PHP,2017-10-25 08:19:10 -0400,6527.44
70716,CNY,PHP,2017-10-25 08:19:10 -0400,5582.92
70717,NPR,IDR,2017-10-25 08:19:10 -0400,164.57
70718,PEN,COP,2017-10-25 08:19:10 -0400,7112.24
70719,IDR,CNY,2017-10-25 08:19:10 -0400,3145.54
70720,THB,CZK,2017-10-25 08:19:10 -0400,7481.36
70721,RUB,PHP,2017-10-25 08:19:10 -0400,8961.36
70722,RUB,PLN,2017-10-25 08:19:10 -0400,9828.97
70723,IDR,EGP,2017-10-25 08:19:10 -0400,929.31
70724,RSD,JPY,2017-10-25 08:19:10 -0400,7757.23
70725,UAH,PHP,2017-10-25 08:19:10 -0400,597.83
70726,EUR,PLN,2017-10-25 08:19:10 -0400,7982.67
70727,CNY,PEN,2017-10-25 08:19:10 -0400,7375.99
70728,CAD,RUB,2017-10-25 08:19:10 -0400,3167.09
70729,JPY,BRL,2017-10-25 08:19:10 -0400,2711.59
70730,AZN,ILS,2017-10-25 08:19:10 -0400,5763.27
70731,ALL,TZS,2017-10-25 08:19:10 -0400,6683.85
70732,PHP,COP,2017-10-25 08:19:10 -0400,6313.29
70733,IDR,XAF,2017-10-25 08:19:10 -0400,1505.78
70734,BRL,IDR,2017-10-25 08:19:10 -0400,479.26
70735,IDR,UAH,2017-10-25 08:19:10 -0400,9118.63
70736,IDR,CNY,2017-10-25 08:19:10 -0400,656.85
70737,IDR,PHP,2017-10-25 08:19:10 -0400,1950.45
70738,IDR,BRL,2017-10-25 08:19:10 -0400,8158.04
70739,CNY,GHS,2017-10-25 08:19:10 -0400,9962.36
70740,BRL,IDR,2017-10-25 08:19:10 -0400,8674.28
70741,QAR,MGA,2017-10-25 08:19:10 -0400,3717.98
70742,JPY,RUB,2017-10-25 08:19:10 -0400,7290.0
70743,USD,XOF,2017-10-25 08:19:10 -0400,9174.96
70744,IDR,CNY,2017-10-25 08:19:10 -0400,3022.22
70745,SEK,RUB,2017-10-25 08:19:10 -0400,6186.16
70746,IDR,IDR,2017-10-25 08:19:10 -0400,2695.42
70747,PHP,AZN,2017-10-25 08:19:10 -0400,9376.05
70748,BRL,CNY,2017-10-25 08:19:10 -0400,9045.85
70749,CNY,CNY,2017-10-25 08:19:10 -0400,4832.8
70750,CNY,MWK,2017-10-25 08:19:10 -0400,4449.93
70751,CNY,CNY,2017-10-25 08:19:10 -0400,5622.71
70752,KRW,CNY,2017-10-25 08:19:10 -0400,3411.04
70753,ILS,RUB,2017-10-25 08:19:10 -0400,6119.39
70754,EUR,CNY,2017-10-25 08:19:10 -0400,5560.66
70755,PHP,IDR,2017-10-25 08:19:10 -0400,5738.68
70756,PEN,CNY,2017-10-25 08:19:10 -0400,116.99
70757,TZS,CNY,2017-10-25 08:19:10 -0400,6613.4
70758,LKR,PKR,2017-10-25 08:19:10 -0400,7354.93
70759,USD,PLN,2017-10-25 08:19:10 -0400,8356.96
70760,NOK,IDR,2017-10-25 08:19:10 -0400,971.66
70761,USD,IDR,2017-10-25 08:19:10 -0400,8189.52
70762,CZK,EUR,2017-10-25 08:19:10 -0400,1121.4
70763,BYR,MYR,2017-10-25 08:19:10 -0400,6900.8
70764,IDR,CNY,2017-10-25 08:19:10 -0400,7784.63
70765,IDR,NGN,2017-10-25 08:19:10 -0400,8941.15
70766,BRL,CNY,2017-10-25 08:19:10 -0400,4996.13
70767,CNY,THB,2017-10-25 08:19:10 -0400,2174.24
70768,IDR,EUR,2017-10-25 08:19:10 -0400,2379.08
70769,SEK,BRL,2017-10-25 08:19:10 -0400,7802.79
70770,BAM,ARS,2017-10-25 08:19:10 -0400,1660.62
70771,CAD,IRR,2017-10-25 08:19:10 -0400,9792.0
70772,UGX,EUR,2017-10-25 08:19:10 -0400,1307.21
70773,CNY,EUR,2017-10-25 08:19:10 -0400,9030.42
70774,IDR,PLN,2017-10-25 08:19:10 -0400,6482.12
70775,RUB,CNY,2017-10-25 08:19:10 -0400,5492.73
70776,PYG,IDR,2017-10-25 08:19:10 -0400,2606.42
70777,PHP,EUR,2017-10-25 08:19:10 -0400,6315.15
70778,PHP,CNY,2017-10-25 08:19:10 -0400,6966.18
70779,NPR,EUR,2017-10-25 08:19:10 -0400,1148.65
70780,SEK,AMD,2017-10-25 08:19:10 -0400,9646.65
70781,CNY,EUR,2017-10-25 08:19:10 -0400,2672.16
70782,BAM,THB,2017-10-25 08:19:10 -0400,8140.69
70783,MYR,CNY,2017-10-25 08:19:10 -0400,7104.1
70784,BRL,IDR,2017-10-25 08:19:10 -0400,9564.34
70785,UAH,RUB,2017-10-25 08:19:10 -0400,9515.67
70786,AMD,EUR,2017-10-25 08:19:10 -0400,4497.54
70787,CNY,CAD,2017-10-25 08:19:10 -0400,4315.15
70788,SEK,GTQ,2017-10-25 08:19:10 -0400,7050.04
70789,EUR,IDR,2017-10-25 08:19:10 -0400,9638.19
70790,CNY,SEK,2017-10-25 08:19:10 -0400,7142.84
70791,EUR,GHS,2017-10-25 08:19:10 -0400,9461.15
70792,CNY,CNY,2017-10-25 08:19:10 -0400,9472.48
70793,EUR,IDR,2017-10-25 08:19:10 -0400,5416.65
70794,BMD,NGN,2017-10-25 08:19:10 -0400,9580.07
70795,SEK,TND,2017-10-25 08:19:10 -0400,3414.07
70796,CNY,GTQ,2017-10-25 08:19:10 -0400,7247.46
70797,IDR,CNY,2017-10-25 08:19:10 -0400,4545.63
70798,CNY,PHP,2017-10-25 08:19:10 -0400,2306.21
70799,PLN,RUB,2017-10-25 08:19:10 -0400,4510.58
70800,XAF,IDR,2017-10-25 08:19:10 -0400,7680.82
70801,CNY,PHP,2017-10-25 08:19:10 -0400,9783.67
70802,EUR,EUR,2017-10-25 08:19:10 -0400,750.94
70803,IDR,XOF,2017-10-25 08:19:10 -0400,2399.25
70804,EUR,UAH,2017-10-25 08:19:10 -0400,733.75
70805,COP,RUB,2017-10-25 08:19:10 -0400,621.66
70806,EUR,VND,2017-10-25 08:19:10 -0400,7744.58
70807,SEK,RUB,2017-10-25 08:19:10 -0400,954.24
70808,EUR,RUB,2017-10-25 08:19:10 -0400,9329.34
70809,CNY,CNY,2017-10-25 08:19:10 -0400,3374.47
70810,EUR,XOF,2017-10-25 08:19:10 -0400,948.92
70811,CNY,JPY,2017-10-25 08:19:10 -0400,4745.65
70812,IDR,RUB,2017-10-25 08:19:10 -0400,828.56
70813,BRL,CNY,2017-10-25 08:19:10 -0400,1900.75
70814,CNY,CNY,2017-10-25 08:19:10 -0400,2616.2
70815,EUR,CNY,2017-10-25 08:19:10 -0400,8563.84
70816,HNL,CNY,2017-10-25 08:19:10 -0400,1463.12
70817,PLN,BRL,2017-10-25 08:19:10 -0400,3983.16
70818,CNY,BYR,2017-10-25 08:19:10 -0400,7693.99
70819,MZN,BRL,2017-10-25 08:19:10 -0400,2254.64
70820,CNY,PHP,2017-10-25 08:19:10 -0400,4218.2
70821,CZK,PHP,2017-10-25 08:19:10 -0400,8870.01
70822,BSD,CNY,2017-10-25 08:19:10 -0400,4935.03
70823,ISK,PHP,2017-10-25 08:19:10 -0400,9081.47
70824,THB,CNY,2017-10-25 08:19:10 -0400,4357.65
70825,KZT,CNY,2017-10-25 08:19:10 -0400,2206.08
70826,CNY,CNY,2017-10-25 08:19:10 -0400,4104.26
70827,CNY,ZAR,2017-10-25 08:19:10 -0400,5693.27
70828,PLN,ILS,2017-10-25 08:19:10 -0400,1779.68
70829,IDR,EUR,2017-10-25 08:19:10 -0400,8163.31
70830,PEN,NPR,2017-10-25 08:19:10 -0400,6228.52
70831,CNY,ILS,2017-10-25 08:19:10 -0400,1583.12
70832,COP,IDR,2017-10-25 08:19:10 -0400,8125.5
70833,USD,COP,2017-10-25 08:19:10 -0400,4232.22
70834,RUB,CNY,2017-10-25 08:19:10 -0400,2777.12
70835,IDR,JPY,2017-10-25 08:19:10 -0400,2987.05
70836,MKD,CNY,2017-10-25 08:19:10 -0400,6611.54
70837,CNY,LKR,2017-10-25 08:19:10 -0400,7240.61
70838,BRL,IDR,2017-10-25 08:19:10 -0400,4751.64
70839,CNY,PHP,2017-10-25 08:19:10 -0400,6103.92
70840,IDR,ZAR,2017-10-25 08:19:10 -0400,5557.37
70841,EUR,CNY,2017-10-25 08:19:10 -0400,6575.13
70842,CNY,CZK,2017-10-25 08:19:10 -0400,6316.14
70843,SEK,YER,2017-10-25 08:19:10 -0400,8180.53
70844,CNY,ARS,2017-10-25 08:19:10 -0400,7273.56
70845,ZMW,CNY,2017-10-25 08:19:10 -0400,2710.43
70846,RUB,VEF,2017-10-25 08:19:10 -0400,4088.75
70847,BYR,EUR,2017-10-25 08:19:10 -0400,1907.93
